mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
10.675370852152506,0.14428887094675774,0.6017897129058838,0.019374278125991615,50,0.003,1,700,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 700}",0.8997060349299671,0.9050583657587549,0.9140510159965413,0.9062718055617545,0.005918837023533151,565
15.189176241556803,0.17350554036379068,0.8273107210795084,0.008698896509485477,50,0.003,1,1000,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 1000}",0.9005706380771226,0.9047124945957631,0.9135322092520536,0.9062717806416464,0.005405189577949788,566
2.366170565287272,0.059225331726791716,0.2898126443227132,0.004500044940747598,75,0.003,7,300,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 300}",0.9020404634272868,0.9045395590142672,0.9122351923908344,0.9062717382774629,0.004338468117506651,567
9.15446146329244,0.11570207160173968,0.5304772853851318,0.02483794483160102,50,0.003,1,600,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 600}",0.9001383365035449,0.9050583657587549,0.9133592736705577,0.9061853253109525,0.005455933972458616,568
1.0344507694244385,0.022436682297159092,0.13021071751912436,0.004908983500363866,150,log2,1,50,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 50}",0.8978039080062251,0.9067012537829658,0.9139645482057933,0.9061565699983282,0.006608786234194113,569
0.5495382944742838,0.01391820580397888,0.11200253168741862,0.003376683846745536,75,0.003,5,50,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 50}",0.9027321459450113,0.8995244271508863,0.9162127107652399,0.9061564279537125,0.007230444105982787,570
5.981978972752889,0.1102714027037042,0.5266272226969401,0.020888775174868035,50,sqrt,5,600,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 600}",0.9015217015389936,0.904798962386511,0.9116299178555988,0.9059835272603678,0.004210811856091595,571
7.523304541905721,0.23014890541939134,0.7918113867441813,0.0052983898545273115,75,0.003,7,1000,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 1000}",0.9017810824831403,0.9031560743623,0.912926934716818,0.9059546971874194,0.004961970226412347,572
5.337019205093384,0.14300664815084546,0.5763340791066488,0.009336079172083145,75,0.003,7,700,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 700}",0.9014352412242781,0.9028966709900562,0.9133592736705577,0.9058970619616306,0.005310203821054409,573
5.07997465133667,0.07257341098031282,0.43294811248779297,0.004824508862216079,50,sqrt,5,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 500}",0.9016946221684247,0.9049718979680069,0.9110246433203631,0.9058970544855982,0.003864734541158565,574
7.083973407745361,0.2401285270084859,0.5936466852823893,0.014167549134211874,50,sqrt,5,700,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 700}",0.9016946221684247,0.9037613488975357,0.9120622568093385,0.9058394092917662,0.004480380434994446,575
0.6385552088419596,0.006700848103956495,0.16696953773498535,0.008422593184009692,,log2,3,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 100}",0.9022133840567179,0.904798962386511,0.9105058365758755,0.9058393943397015,0.00346439664612617,576
0.629609743754069,0.012745419237573052,0.1667973200480143,0.0021882869077280583,200,log2,3,100,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 100}",0.9015217015389936,0.9053177691309987,0.9105058365758755,0.905781769081956,0.003682403432189219,577
4.621777534484863,0.06598958632847546,0.30384071667989093,0.0053383869708465564,50,0.003,1,300,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 300}",0.9002247968182604,0.9053177691309987,0.9117163856463467,0.9057529838652019,0.004701504181082211,578
3.868788242340088,0.11020196421538851,0.43718671798706055,0.013618914948232388,75,0.003,7,500,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 500}",0.9018675427978557,0.903329009943796,0.9120622568093385,0.9057529365169966,0.0045010823489602565,579
4.559216578801473,0.1081700405607066,0.5204657713572184,0.01680588503597543,75,0.003,7,600,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 600}",0.9014352412242781,0.9025507998270644,0.9127539991353221,0.9055800133955548,0.005093176565749516,580
4.169865369796753,0.24739646656358177,0.3665017286936442,0.00530732675844314,50,sqrt,5,400,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 400}",0.9021269237420024,0.9041072200605275,0.9105058365758755,0.9055799934594684,0.003575690253445876,581
0.8938117027282715,0.015822449929482348,0.14774711926778158,0.0018897607179647672,75,0.003,7,100,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 100}",0.9022133840567179,0.9009943795936014,0.9135322092520536,0.9055799909674577,0.0056450464836982584,582
3.1189738114674888,0.09642384756023735,0.3594272931416829,0.003737543542706717,75,0.003,7,400,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 400}",0.9017810824831403,0.9027237354085603,0.9119757890185906,0.9054935356367637,0.004599772118565939,583
6.208477099736531,0.162660297929913,0.3842638333638509,0.026949997734381285,50,0.003,1,400,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 400}",0.8997924952446827,0.9043666234327713,0.9121487246000864,0.9054359477591801,0.0051007641164255895,584
0.8688316345214844,0.01674294171107514,0.2304089069366455,0.013046678532517222,100,log2,3,200,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 200}",0.9021269237420024,0.9041072200605275,0.9100734976221357,0.9054358804748884,0.003377475682678004,585
7.7273023923238116,0.1048455610462179,0.4349202315012614,0.003012152451303049,50,0.003,1,500,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 500}",0.8995331143005361,0.9046260268050151,0.9120622568093385,0.9054071326382965,0.005144735026773149,586
3.110365867614746,0.07596610656656855,0.22429458300272623,0.00657016197218749,50,0.003,1,200,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 200}",0.9010893999654159,0.9035019455252918,0.9116299178555988,0.9054070877821022,0.004509087462176018,587
0.7526577313741049,0.013518064689842926,0.2227338949839274,0.0006368275940113664,75,log2,3,200,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 200}",0.9018675427978557,0.903242542153048,0.9109381755296152,0.905349420160173,0.003991515647077493,588
3.0563103357950845,0.05640375845924094,0.29006298383076984,0.001601320566226844,50,sqrt,5,300,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 300}",0.9034238284627356,0.9024643320363165,0.9101599654128837,0.9053493753039786,0.003424080533028723,589
10.053268671035767,0.10716630310192456,0.8010900815327963,0.004836748224460711,50,sqrt,5,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 1000}",0.9017810824831403,0.9025507998270644,0.9115434500648508,0.9052917774583519,0.004431754654875935,590
1.2402325471242268,0.01416242865576441,0.1580499013264974,0.004797337634237649,100,log2,1,100,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9001383365035449,0.9061824470384782,0.9088629485516645,0.9050612440312292,0.003648975745342471,591
0.5359072685241699,0.021099355226606577,0.10918998718261719,0.005779568661126237,75,0.003,7,50,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 50}",0.9003977174476915,0.8997838305231302,0.9146562905317769,0.9049459461675329,0.0068708226117494536,592
0.3611045678456624,0.005811728403563881,0.11767292022705078,0.002850542229856804,150,log2,3,50,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 50}",0.8971986858032164,0.9023778642455685,0.9150021616947687,0.9048595705811845,0.007477080009711826,593
0.2701712449391683,0.004494701875510429,0.10935036341349284,0.005906334002228752,50,log2,3,50,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 50}",0.8940861144734567,0.9046260268050151,0.9154345006485084,0.9047155473089933,0.008715672034148582,594
0.6120562553405762,0.006644748985520174,0.15424497922261557,0.003168653276965256,50,log2,1,100,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8982362095798029,0.904798962386511,0.9103329009943796,0.9044560243202312,0.004944403616403178,595
5.50773040453593,0.08295093907444198,0.5119628111521403,0.03409785557036791,50,sqrt,7,600,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 600}",0.899360193671105,0.9031560743623,0.9104193687851275,0.9043118789395108,0.004588264139169262,596
1.133998155593872,0.01958330792456186,0.15223217010498047,0.004633326659582895,50,sqrt,5,100,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.9031644475185889,0.9027237354085603,0.9070471249459576,0.9043117692910356,0.001942538667168437,597
0.5854682922363281,0.012160036422812048,0.15712459882100424,0.001963480864173913,150,log2,3,100,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 100}",0.898582050838665,0.9045395590142672,0.9094682230869001,0.9041966109799441,0.0044508723167670855,598
3.69246514638265,0.08613429205906387,0.3702489535013835,0.003671262462671711,50,sqrt,7,400,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 400}",0.9001383365035449,0.9015131863380891,0.9106787721573714,0.9041100983330018,0.004678543924136019,599
2.094336748123169,0.04424208503841889,0.23713262875874838,0.00612267897049913,50,sqrt,5,200,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.9017810824831403,0.901599654128837,0.9089494163424124,0.9041100509847966,0.0034227495633681894,600
4.58570122718811,0.06691242158080499,0.43837618827819824,0.00773831786154429,50,sqrt,7,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 500}",0.8995331143005361,0.9027237354085603,0.9099005620406398,0.9040524705832453,0.004335523500438352,601
1.6514527797698975,0.024196916321644585,0.1517019271850586,0.0039485806975695205,50,0.003,1,100,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 100}",0.9001383365035449,0.9009079118028535,0.9109381755296152,0.9039948079453378,0.00491974434248512,602
2.8145147959391275,0.08791254578826832,0.295698086420695,0.006202997093640175,50,sqrt,7,300,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 300}",0.9008300190212692,0.9013402507565932,0.909727626459144,0.9039659654123354,0.00407943113841997,603
6.355205535888672,0.15055663764106247,0.5883002281188965,0.003469042580987686,50,sqrt,7,700,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 700}",0.8994466539858205,0.9017725897103329,0.9103329009943796,0.9038507148968443,0.00468092203886872,604
0.8965957959493002,0.005057370812175892,0.10506248474121094,0.003042306028124491,50,0.003,1,50,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 50}",0.8987549714680961,0.901686121919585,0.9106787721573714,0.9037066218483508,0.005073202190004339,605
0.6340173085530599,0.014262049548273295,0.10309839248657227,0.0021059608327897218,50,sqrt,5,50,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 50}",0.904288431609891,0.8986597492434069,0.9072200605274535,0.9033894137935837,0.0035520798691726623,606
0.523271401723226,0.007487955254792669,0.10611780484517415,0.0034324452898346703,75,log2,1,50,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 50}",0.8962476223413454,0.9047124945957631,0.9089494163424124,0.9033031777598403,0.005280373924221496,607
1.939534346262614,0.023971320607824944,0.22576173146565756,0.002511856073339329,50,sqrt,7,200,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 200}",0.9010029396507003,0.9004755728491137,0.9083441418071768,0.9032742181023302,0.0035914364550114182,608
9.031963189442953,0.23276282326261682,0.8011965751647949,0.011900730384270666,50,sqrt,7,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 1000}",0.8990143524122428,0.9006485084306096,0.9100734976221357,0.9032454528216628,0.004874030729012766,609
0.9085235595703125,0.016713526390768806,0.14669195810953775,0.005677075619935457,75,log2,1,100,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8990143524122428,0.9041936878512754,0.9060095114569823,0.9030725172401669,0.0029637622677615087,610
0.2919425964355469,0.004025310258705654,0.11439148585001628,0.004015956216681201,75,log2,3,50,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 50}",0.895728860453052,0.9022049286640726,0.9105058365758755,0.9028132085643333,0.006047989151303081,611
0.6029419898986816,0.01867920740255676,0.10691571235656738,0.00163014369880266,50,sqrt,7,50,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 50}",0.905239495071762,0.898486813661911,0.9046260268050151,0.9027841118462293,0.003048952234488228,612
0.3722396691640218,0.0036629544544545876,0.15822577476501465,0.000870902984017605,50,log2,5,100,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.8967663842296386,0.9047124945957631,0.9067877215737138,0.9027555334663718,0.004318878958510734,613
1.030081033706665,0.022093798365143084,0.15601253509521484,0.002340559315659204,50,sqrt,7,100,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 100}",0.9025592253155802,0.899956766104626,0.9049718979680069,0.9024959631294044,0.002047907628112872,614
0.26916758219401044,0.007253571257285261,0.10497220357259114,0.0034626248398775612,75,log2,5,50,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 50}",0.8946913366764655,0.8994379593601384,0.9130134025075659,0.9023808995147232,0.007764028020080615,615
7.441069602966309,0.26562876557034415,0.8011384010314941,0.00729652061194196,50,0.003,3,1000,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 1000}",0.8969393048590697,0.9007349762213576,0.9092952875054042,0.9023231895286105,0.005167810169445177,616
0.7128558953603109,0.01871430749230714,0.11522881189982097,0.006056386223694,100,log2,1,50,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 50}",0.8943454954176033,0.9031560743623,0.9090358841331604,0.9021791513043546,0.00603697850194398,617
5.123977820078532,0.12799388408788673,0.5834549268086752,0.007134890599140178,50,0.003,3,700,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 700}",0.8961611620266298,0.9008214440121055,0.9095546908776481,0.9021790989721278,0.005551520753428421,618
0.2563254038492839,0.006342702000891441,0.1150205135345459,0.0073134028611705855,50,log2,5,50,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 50}",0.8924433684938613,0.9021184608733247,0.9117163856463467,0.9020927383378442,0.007868197327496006,619
0.3918021519978841,0.003479480952155602,0.15663464864095053,0.003456148624205079,50,log2,3,100,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 100}",0.8959017810824832,0.9028966709900562,0.9070471249459576,0.9019485256728323,0.004599196097558932,620
4.711677551269531,0.09914562190911232,0.523776133855184,0.015662883373437072,50,0.003,3,600,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 600}",0.8958153207677676,0.9009079118028535,0.9085170773886727,0.9017467699864312,0.005219285877288406,621
3.002655824025472,0.08715316873941215,0.3703826268513997,0.005452607885276539,50,0.003,3,400,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 400}",0.8960747017119143,0.9007349762213576,0.9076523994811933,0.901487359138155,0.004756422426523834,622
0.2764504750569661,0.004052521729090508,0.10187490781148274,0.001309535112304615,,log2,5,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 50}",0.8944319557323188,0.8986597492434069,0.9111111111111111,0.9014009386956122,0.007079743203776788,623
0.27916550636291504,0.008057619999325239,0.10584433873494466,0.007491912110378054,200,log2,5,50,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 50}",0.8944319557323188,0.8986597492434069,0.9111111111111111,0.9014009386956122,0.007079743203776788,623
0.2863306204477946,0.013727080827000965,0.10004226366678874,0.005723750527220787,150,log2,5,50,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 50}",0.8944319557323188,0.8985732814526589,0.9111111111111111,0.9013721160986963,0.007091011332166386,625
0.5319482485453287,0.012097840722330243,0.1510145664215088,0.00528457027434542,100,log2,3,100,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 100}",0.8973716064326475,0.9022913964548206,0.9042801556420234,0.9013143861764972,0.0029037820002603873,626
0.41300495465596515,0.003808528772250419,0.13915864626566568,0.0073940632031130995,,log2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.895728860453052,0.9021184608733247,0.9057501080847384,0.9011991431370383,0.0041424799214225295,627
0.408615509668986,0.001453543595684443,0.15279308954874674,0.002234305843237837,200,log2,5,100,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.895728860453052,0.9021184608733247,0.9057501080847384,0.9011991431370383,0.0041424799214225295,627
1.560386339823405,0.0475859018009103,0.22606666882832846,0.0032764307222590285,50,0.003,3,200,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 200}",0.8965070032854919,0.8994379593601384,0.9076523994811933,0.9011991207089411,0.00471743087299122,629
0.4145100911458333,0.0026266970369434634,0.15036471684773764,0.003917796339867278,150,log2,5,100,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.895728860453052,0.9020319930825768,0.9057501080847384,0.9011703205401224,0.004136279383029316,630
3.7052642504374185,0.10078420785645145,0.44402019182840985,0.006054957698856619,50,0.003,3,500,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 500}",0.8958153207677676,0.8997838305231302,0.9076523994811933,0.9010838502573636,0.004919122320021876,631
0.4517791271209717,0.0059318446684930685,0.14863157272338867,0.004399777806686548,75,log2,3,100,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 100}",0.8977174476915096,0.9007349762213576,0.9047124945957631,0.90105497283621,0.00286466620199914,632
2.279261509577433,0.07009640139652523,0.2933478355407715,0.009099248368810597,50,0.003,3,300,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 300}",0.8956424001383365,0.9006485084306096,0.9067877215737138,0.9010262100475533,0.0045578899619635,633
6.521332343419393,0.14837056469926088,0.8009296258290609,0.020001208691109575,50,0.003,5,1000,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 1000}",0.8959882413971987,0.8989191526156507,0.9079118028534371,0.9009397322887621,0.005073124356956434,634
0.2755734125773112,0.0049649370757080796,0.1036547025044759,0.004001759898473808,100,log2,5,50,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 50}",0.8941725747881722,0.8977950713359274,0.9107652399481193,0.900910962024073,0.007123235003043891,635
0.39652347564697266,0.0030058385634815477,0.15378554662068686,0.004303922479613725,75,log2,5,100,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.8941725747881722,0.9012537829658452,0.9069606571552097,0.9007956716364091,0.00523075279153022,636
0.41446876525878906,0.0010629442725840416,0.15386501948038736,0.0012602026423303167,100,log2,5,100,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.8947777969911811,0.9014267185473411,0.9061824470384782,0.9007956541923335,0.004677263611732057,637
0.32556430498758954,0.003925276457524712,0.09953633944193523,0.015210476422254515,100,log2,3,50,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 50}",0.8942590351028877,0.9003891050583658,0.9073065283182015,0.9006515561598184,0.005329848668045821,638
4.596179644266765,0.09827995078971635,0.5816539923350016,0.003526450465263452,50,0.003,5,700,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 700}",0.89460487636175,0.8985732814526589,0.907998270644185,0.9003921428195313,0.005617054097722785,639
3.9248147010803223,0.165457588526521,0.4863735834757487,0.02746218084792437,50,0.003,5,600,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 600}",0.8947777969911811,0.8987462170341548,0.90652831820147,0.900017444075602,0.004880621601226762,640
0.5149743556976318,0.006001121493532668,0.1078798770904541,0.008692060849981188,50,0.003,3,50,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 50}",0.8959882413971987,0.8978815391266753,0.9060095114569823,0.8999597639936187,0.004347085410629769,641
0.8671588102976481,0.01856561416223484,0.15438508987426758,0.005315092183162765,50,0.003,3,100,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 100}",0.8970257651737852,0.8956333765672287,0.9071335927367056,0.8999309114925732,0.005124688565259331,642
2.059617280960083,0.07520077231443338,0.29558610916137695,0.00154195535789736,50,0.003,5,300,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 300}",0.8941725747881722,0.8996973627323822,0.9055771725032425,0.8998157033412656,0.004656659434646962,643
2.6973073482513428,0.0749301227013899,0.3738822142283122,0.018749963581748724,50,0.003,5,400,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 400}",0.8945184160470344,0.8990056204063986,0.9057501080847384,0.8997580481793905,0.0046160832728359,644
3.330453952153524,0.11042553146998164,0.43373767534891766,0.0054459575155256755,50,0.003,5,500,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 500}",0.8940861144734567,0.8986597492434069,0.9060959792477302,0.8996139476548645,0.004949214343738854,645
1.4342776934305828,0.046337350592877184,0.22761066754659018,0.007760300929306831,50,0.003,5,200,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 200}",0.8947777969911811,0.8977950713359274,0.9060959792477302,0.8995562825249462,0.0047855136288149,646
6.190057039260864,0.17645551941540155,0.8150448799133301,0.017340896090807426,50,0.003,7,1000,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 1000}",0.8952100985647587,0.8966709900562041,0.9062689148292261,0.8993833344833964,0.00490523281891237,647
4.383119901021321,0.1300529896281432,0.5737102031707764,0.006403754331625228,50,0.003,7,700,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 700}",0.8948642573058966,0.8964115866839603,0.9060095114569823,0.8990951184822796,0.004929853257283082,648
0.4716334342956543,0.013551611686594953,0.10422976811726888,0.0019203124987199514,50,0.003,5,50,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 50}",0.8952100985647587,0.8979680069174233,0.9035884133160398,0.8989221729327407,0.0034863413589294673,649
4.778620640436809,0.08879695809379502,0.4545323848724365,0.007096281427259512,25,sqrt,1,500,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8959017810824832,0.8960657155209685,0.9047124945957631,0.8988933303997383,0.004115314696776207,650
0.7900995413462321,0.022398312153683094,0.1524484952290853,6.521618601140545e-06,50,0.003,5,100,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 100}",0.8946913366764655,0.8958063121487246,0.9054907047124946,0.8986627845125615,0.004849478547117199,651
3.761735200881958,0.08792941085541263,0.5121759573618571,0.006528747024959099,50,0.003,7,600,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 600}",0.8945184160470344,0.8964115866839603,0.9049718979680069,0.8986339668996672,0.004547750464819501,652
1.3571186065673828,0.03472895130039724,0.22796877225240073,0.00793867811621801,50,0.003,7,200,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 200}",0.8949507176206122,0.896757457846952,0.9041072200605275,0.8986051318426972,0.003959866043942931,653
3.1706064542134604,0.06479010566230411,0.4439230759938558,0.007826089052376372,50,0.003,7,500,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 500}",0.8946913366764655,0.8965845222654562,0.9043666234327713,0.8985474941248976,0.0041867041408810675,654
2.5929545561472573,0.057527550293594854,0.3660728136698405,0.005695019089703311,50,0.003,7,400,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 400}",0.89460487636175,0.8974492001729356,0.9034154777345439,0.8984898514230765,0.003671411209683474,655
5.688818375269572,0.12748665611276447,0.5297636191050211,0.006308502459708697,25,sqrt,1,600,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 600}",0.8958153207677676,0.8947686986597493,0.9047124945957631,0.8984321713410933,0.00446136747321622,656
2.9327637354532876,0.060724115093869616,0.3133217493693034,0.004173674670962831,25,sqrt,1,300,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8977174476915096,0.8944228274967575,0.9031560743623,0.8984321165168557,0.0036009687447563694,657
3.905695120493571,0.11335799735526525,0.3853166898091634,0.0011353827901951607,25,sqrt,1,400,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 400}",0.8947777969911811,0.8945957630782534,0.9052313013402508,0.8982016204698952,0.004971290505871177,658
6.622870683670044,0.17223768315321678,0.5933046340942383,0.008168711149286334,25,sqrt,1,700,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 700}",0.8958153207677676,0.8939040207522698,0.904798962386511,0.8981727679688495,0.00474995482664816,659
1.9830701351165771,0.0633229560442786,0.2988942464192708,0.000769007841153996,50,0.003,7,300,"{'max_depth': 50, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 300}",0.8939996541587412,0.8968439256377,0.903329009943796,0.8980575299134124,0.003904172669043068,660
0.8662100632985433,0.005364588114314444,0.4608774185180664,0.010940563839453956,25,log2,7,500,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 500}",0.9016081618537092,0.8974492001729356,0.8937310851707739,0.8975961490658063,0.0032174813907824926,661
9.456332842508951,0.22181920484994608,0.8413816293080648,0.02993432485818737,25,sqrt,1,1000,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 1000}",0.8955559398236209,0.8928664072632945,0.9037613488975357,0.8973945653281503,0.004633957711849214,662
